string:9606.ENSP00000299402	string:9606.ENSP00000284981	APBB1	APP	-	-	-	-	-	taxid:9606	taxid:9606	-	-	-	score:0.999|escore:0.999|dscore:0.8|tscore:0.971
string:9615.ENSCAFP00000041975	string:9615.ENSCAFP00000006603	PROKR1	CYSLTR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026216	string:9615.ENSCAFP00000004135	S1PR5	NPY	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021531	string:9615.ENSCAFP00000018526	ADRA2C	HRH3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037067	string:9615.ENSCAFP00000029624	GRM3	S1PR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000040052	string:9615.ENSCAFP00000035506	LTB4R	UTS2R	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000006717	string:9615.ENSCAFP00000005785	SSTR2	TAS2R3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000014093	string:9615.ENSCAFP00000013464	CHUK	SAA	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039552	string:9615.ENSCAFP00000012820	BDKRB1	ADRA1A	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000033543	string:9615.ENSCAFP00000032029	TAS2R1	P2RY14	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000035502	string:9615.ENSCAFP00000034611	GPR18	CXCL13	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000020893	string:9615.ENSCAFP00000005744	LPAR2	TAS2R38	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041119	string:9615.ENSCAFP00000033096	OPRK1	TAS2R5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039552	string:9615.ENSCAFP00000025872	BDKRB1	GPR68	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037067	string:9615.ENSCAFP00000026216	GRM3	S1PR5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000033224	string:9615.ENSCAFP00000007600	TAS2R42	CXCR4	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000042230	string:9615.ENSCAFP00000008395	MLNR	P2RY6	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026835	string:9615.ENSCAFP00000005257	CCL5	TAS2R41	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000036103	string:9615.ENSCAFP00000013586	CCKAR	TRIO	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019725	string:9615.ENSCAFP00000012195	TAS2R7	PNOC	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043131	string:9615.ENSCAFP00000037708	CCL23	GPR44	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000008247	string:9615.ENSCAFP00000002089	OXGR1	GALR3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000042041	string:9615.ENSCAFP00000008270	ENSCAFG00000016282	IKBKB	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021791	string:9615.ENSCAFP00000004135	LPAR5	NPY	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000007832	string:9615.ENSCAFP00000006049	MED8	NCOA1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000035391	string:9615.ENSCAFP00000021791	C3AR1	LPAR5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000031020	string:9615.ENSCAFP00000014839	GNB1	GRM2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026216	string:9615.ENSCAFP00000012917	S1PR5	NPY1R	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000008395	string:9615.ENSCAFP00000000137	P2RY6	GRP	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000033760	string:9615.ENSCAFP00000013464	B2M	SAA	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000035940	string:9615.ENSCAFP00000013464	PLCB3	SAA	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026216	string:9615.ENSCAFP00000015855	S1PR5	GAL	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000035652	string:9615.ENSCAFP00000013636	UTS2D	F2RL1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000025254	string:9615.ENSCAFP00000008247	CXCR3	OXGR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021531	string:9615.ENSCAFP00000011575	ADRA2C	GPR81	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026975	string:9615.ENSCAFP00000018526	AGTR2	HRH3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000015307	string:9615.ENSCAFP00000011322	GCG	PIK3R1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000016537	string:9615.ENSCAFP00000003217	PIK3CA	TAC1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043168	string:9615.ENSCAFP00000013316	GPR132	PLCB2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043083	string:9615.ENSCAFP00000037334	ADRA1B	PTAFR	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019725	string:9615.ENSCAFP00000017323	TAS2R7	GPER	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000025872	string:9615.ENSCAFP00000017381	GPR68	CASR	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000020893	string:9615.ENSCAFP00000006717	LPAR2	SSTR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000030174	string:9615.ENSCAFP00000029074	PTGFR	KISS1R	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039997	string:9615.ENSCAFP00000039975	ENSCAFG00000029888	PPBP	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019721	string:9615.ENSCAFP00000010492	CAFA-T2R43	PENK	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021791	string:9615.ENSCAFP00000019725	LPAR5	TAS2R7	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000006305	string:9615.ENSCAFP00000002591	MTNR1B	ANXA1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041119	string:9615.ENSCAFP00000028988	OPRK1	SSTR5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9|tscore:0.01197
string:9615.ENSCAFP00000019724	string:9615.ENSCAFP00000004516	TAS2R10	IL8	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019725	string:9615.ENSCAFP00000004587	TAS2R7	CNR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019429	string:9615.ENSCAFP00000015948	OPRL1	ADRA2A	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037334	string:9615.ENSCAFP00000004418	PTAFR	LPAR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039878	string:9615.ENSCAFP00000011506	GPR17	HTR1F	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021791	string:9615.ENSCAFP00000019724	LPAR5	TAS2R10	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000013636	string:9615.ENSCAFP00000000137	F2RL1	GRP	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041847	string:9615.ENSCAFP00000006582	GNA14	GPR4	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041382	string:9615.ENSCAFP00000010492	ENSCAFG00000030278	PENK	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000036196	string:9615.ENSCAFP00000013464	XCL1	SAA	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017912	string:9615.ENSCAFP00000006582	GRK5	GPR4	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043168	string:9615.ENSCAFP00000005334	GPR132	NTSR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039552	string:9615.ENSCAFP00000012917	BDKRB1	NPY1R	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000040693	string:9615.ENSCAFP00000002089	APLNR	GALR3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043131	string:9615.ENSCAFP00000011322	CCL23	PIK3R1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000031020	string:9615.ENSCAFP00000002591	GNB1	ANXA1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000030106	string:9615.ENSCAFP00000006935	LPAR3	CCR4	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000024318	string:9615.ENSCAFP00000004263	NPPA	ODAM	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000033543	string:9615.ENSCAFP00000030937	TAS2R1	ADRA2B	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000009109	string:9615.ENSCAFP00000006176	ADRA1D	QRFPR	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037130	string:9615.ENSCAFP00000034210	CXCL12	TAS2R40	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000025552	string:9615.ENSCAFP00000011619	EBF1	NCOA2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000005350	string:9615.ENSCAFP00000003543	C5	OXER1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017912	string:9615.ENSCAFP00000010444	GRK5	FFAR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021236	string:9615.ENSCAFP00000005254	PPY	TAS2R39	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000006603	string:9615.ENSCAFP00000001024	CYSLTR2	TRHR	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000034480	string:9615.ENSCAFP00000018526	CXCL5	HRH3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000028441	string:9615.ENSCAFP00000004995	S1PR4	CHRM2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019724	string:9615.ENSCAFP00000019429	TAS2R10	OPRL1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037708	string:9615.ENSCAFP00000004516	GPR44	IL8	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017760	string:9615.ENSCAFP00000005350	AGT	C5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000031020	string:9615.ENSCAFP00000010434	GNB1	FFAR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039552	string:9615.ENSCAFP00000018526	BDKRB1	HRH3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043168	string:9615.ENSCAFP00000000137	GPR132	GRP	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000020466	string:9615.ENSCAFP00000019460	DRD2	HEBP1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043131	string:9615.ENSCAFP00000039055	CCL23	BDKRB2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037334	string:9615.ENSCAFP00000013636	PTAFR	F2RL1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000042834	string:9615.ENSCAFP00000035502	GNG2	GPR18	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041382	string:9615.ENSCAFP00000010070	ENSCAFG00000030278	PDYN	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000030174	string:9615.ENSCAFP00000009585	PTGFR	CCKBR	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000036103	string:9615.ENSCAFP00000010437	CCKAR	FFAR3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000040421	string:9615.ENSCAFP00000006582	AGTR1	GPR4	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000031374	string:9615.ENSCAFP00000031020	CCL28	GNB1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039091	string:9615.ENSCAFP00000018310	C5AR1	CXCR5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000036854	string:9615.ENSCAFP00000002348	CEBPB	MED20	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000033257	string:9615.ENSCAFP00000017324	QRFP	ADRBK1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041961	string:9615.ENSCAFP00000000460	CCR7	GRM6	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039988	string:9615.ENSCAFP00000020366	P2RY1	XCR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043131	string:9615.ENSCAFP00000003217	CCL23	TAC1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000036854	string:9615.ENSCAFP00000001725	CEBPB	CDC23	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000016537	string:9615.ENSCAFP00000005334	PIK3CA	NTSR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000023939	string:9615.ENSCAFP00000007496	MED24	KLF5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000012583	string:9615.ENSCAFP00000001703	APP	MLN	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000015958	string:9615.ENSCAFP00000000544	NCOA3	MED23	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000025475	string:9615.ENSCAFP00000007846	P2RY10	CCK	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021236	string:9615.ENSCAFP00000017381	PPY	CASR	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037130	string:9615.ENSCAFP00000019725	CXCL12	TAS2R7	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000029356	string:9615.ENSCAFP00000011575	GNAI3	GPR81	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000018079	string:9615.ENSCAFP00000010437	GRPR	FFAR3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000015904	string:9615.ENSCAFP00000000020	DRD3	GALR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000028988	string:9615.ENSCAFP00000000020	SSTR5	GALR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021236	string:9615.ENSCAFP00000017760	PPY	AGT	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039156	string:9615.ENSCAFP00000026284	ADORA3	NMUR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000040673	string:9615.ENSCAFP00000017975	CCR6	CXCR7	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9|tscore:0.020232
string:9615.ENSCAFP00000035391	string:9615.ENSCAFP00000005254	C3AR1	TAS2R39	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000030106	string:9615.ENSCAFP00000026284	LPAR3	NMUR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000013636	string:9615.ENSCAFP00000013586	F2RL1	TRIO	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000042230	string:9615.ENSCAFP00000037233	MLNR	CYSLTR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000020323	string:9615.ENSCAFP00000011506	CCR5	HTR1F	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000011575	string:9615.ENSCAFP00000005250	GPR81	MCHR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000020893	string:9615.ENSCAFP00000004730	LPAR2	NPSR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000042230	string:9615.ENSCAFP00000039762	MLNR	RGS18	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000028441	string:9615.ENSCAFP00000019638	S1PR4	HTR1D	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000041333	string:9615.ENSCAFP00000026284	RXFP3	NMUR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017002	string:9615.ENSCAFP00000015048	MFGE8	PRL	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000030937	string:9615.ENSCAFP00000027484	ADRA2B	C3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043131	string:9615.ENSCAFP00000005744	CCL23	TAS2R38	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019460	string:9615.ENSCAFP00000003210	HEBP1	S1PR3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037233	string:9615.ENSCAFP00000008792	CYSLTR1	PLCB1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000002591	string:9615.ENSCAFP00000000224	ANXA1	TAC3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000029074	string:9615.ENSCAFP00000006603	KISS1R	CYSLTR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039878	string:9615.ENSCAFP00000012820	GPR17	ADRA1A	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000035652	string:9615.ENSCAFP00000006603	UTS2D	CYSLTR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019721	string:9615.ENSCAFP00000002534	CAFA-T2R43	GRM8	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000032015	string:9615.ENSCAFP00000015819	CXCL10	GPR55	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000025466	string:9615.ENSCAFP00000013685	LPAR4	F2RL2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000034210	string:9615.ENSCAFP00000021791	TAS2R40	LPAR5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017002	string:9615.ENSCAFP00000013464	MFGE8	SAA	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000031277	string:9615.ENSCAFP00000025552	PPARGC1A	EBF1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000043168	string:9615.ENSCAFP00000017912	GPR132	GRK5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017323	string:9615.ENSCAFP00000005254	GPER	TAS2R39	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039156	string:9615.ENSCAFP00000020323	ADORA3	CCR5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000019460	string:9615.ENSCAFP00000012195	HEBP1	PNOC	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000038061	string:9615.ENSCAFP00000012041	EDN2	TACR1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000038171	string:9615.ENSCAFP00000007760	RGS19	EDNRB	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000004154	string:9615.ENSCAFP00000001703	FPR2	MLN	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000034480	string:9615.ENSCAFP00000003210	CXCL5	S1PR3	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000013535	string:9615.ENSCAFP00000010824	CHRM4	PMCH	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000037189	string:9615.ENSCAFP00000001300	LPAR6	GPRC6A	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039975	string:9615.ENSCAFP00000007600	PPBP	CXCR4	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039997	string:9615.ENSCAFP00000019460	ENSCAFG00000029888	HEBP1	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000039036	string:9615.ENSCAFP00000012402	IAPP	FGA	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021232	string:9615.ENSCAFP00000015819	PYY	GPR55	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000017381	string:9615.ENSCAFP00000005350	CASR	C5	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026835	string:9615.ENSCAFP00000006305	CCL5	MTNR1B	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000021547	string:9615.ENSCAFP00000006163	CXCR1	POMC	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
string:9615.ENSCAFP00000026216	string:9615.ENSCAFP00000007485	S1PR5	GALR2	-	-	-	-	-	taxid:9615	taxid:9615	-	-	-	score:0.9|dscore:0.9
